time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-01-24 10:08:15,90.78343313373254,added grade number 2 on loop 1 of grade 88 to verse Matthew 6:29,0,0
2025-01-24 10:08:17,90.78143712574851,added grade number 3 on loop 1 of grade 88 to verse Matthew 6:29,0,0
2025-01-24 10:08:20,90.7864271457086,added grade number 4 on loop 1 of grade 92 to verse Matthew 6:29,0,0
2025-01-24 10:08:21,90.7870259481038,added grade number 5 on loop 1 of grade 90 to verse Matthew 6:29,0,0
2025-01-24 10:08:23,90.78742514970061,added grade number 6 on loop 1 of grade 90 to verse Matthew 6:29,0,0
2025-01-24 10:08:24,90.81250000000001,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:30,0,0
2025-01-24 10:08:25,90.79166666666667,added grade number 2 on loop 1 of grade 88 to verse Matthew 6:30,0,0
2025-01-24 10:08:27,90.78869047619048,added grade number 3 on loop 1 of grade 90 to verse Matthew 6:30,0,0
2025-01-24 10:08:27,90.79464285714286,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:30,0,0
2025-01-24 10:08:29,90.7982142857143,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:30,0,0
2025-01-24 10:08:31,90.79563492063492,added grade number 6 on loop 1 of grade 90 to verse Matthew 6:30,0,0
2025-01-24 10:08:32,90.80276134122289,added grade number 1 on loop 1 of grade 92 to verse Matthew 6:31,0,0
2025-01-24 10:08:34,90.78205128205128,added grade number 2 on loop 1 of grade 85 to verse Matthew 6:31,0,0
2025-01-24 10:08:36,90.7948717948718,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:31,0,0
2025-01-24 10:08:38,90.79684418145958,added grade number 4 on loop 1 of grade 92 to verse Matthew 6:31,0,0
2025-01-24 10:08:39,90.80157790927022,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:31,0,0
2025-01-24 10:08:40,90.79980276134123,added grade number 6 on loop 1 of grade 90 to verse Matthew 6:31,0,0
2025-01-24 10:08:42,90.79509803921569,added grade number 1 on loop 1 of grade 90 to verse Matthew 6:32,0,0
2025-01-24 10:08:43,90.78039215686275,added grade number 2 on loop 1 of grade 85 to verse Matthew 6:32,0,0
2025-01-24 10:08:45,90.78529411764707,added grade number 3 on loop 1 of grade 90 to verse Matthew 6:32,0,0
2025-01-24 10:08:46,90.78774509803922,added grade number 4 on loop 1 of grade 90 to verse Matthew 6:32,0,0
2025-01-24 10:08:47,90.79156862745099,added grade number 5 on loop 1 of grade 92 to verse Matthew 6:32,0,0
2025-01-24 10:08:49,90.79411764705884,added grade number 6 on loop 1 of grade 92 to verse Matthew 6:32,0,0
2025-01-24 10:08:52,90.8187134502924,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:33,0,0
2025-01-24 10:08:54,90.80409356725147,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:33,0,0
2025-01-24 10:08:55,90.80896686159845,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:33,0,0
2025-01-24 10:08:57,90.80409356725147,added grade number 4 on loop 1 of grade 90 to verse Matthew 6:33,0,0
2025-01-24 10:08:59,90.79532163742691,added grade number 5 on loop 1 of grade 85 to verse Matthew 6:33,0,0
2025-01-24 10:09:00,90.7962962962963,added grade number 6 on loop 1 of grade 92 to verse Matthew 6:33,0,0
2025-01-24 10:09:02,90.82073643410854,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:34,0,0
2025-01-24 10:09:03,90.82073643410854,added grade number 2 on loop 1 of grade 95 to verse Matthew 6:34,0,0
2025-01-24 10:09:04,90.81104651162792,added grade number 3 on loop 1 of grade 90 to verse Matthew 6:34,0,0
2025-01-24 10:09:05,90.80910852713178,added grade number 4 on loop 1 of grade 92 to verse Matthew 6:34,0,0
2025-01-24 10:09:07,90.81143410852714,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:34,0,0
2025-01-24 10:09:09,90.81298449612403,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:34,0,0
2025-01-24 10:09:10,90.8082851637765,added grade number 1 on loop 1 of grade 90 to verse Matthew 7:1,0,0
2025-01-24 10:09:12,90.8082851637765,added grade number 2 on loop 1 of grade 90 to verse Matthew 7:1,0,0
2025-01-24 10:09:14,90.80443159922929,added grade number 3 on loop 1 of grade 88 to verse Matthew 7:1,0,0
2025-01-24 10:09:17,90.79816955684008,added grade number 4 on loop 1 of grade 85 to verse Matthew 7:1,0,0
2025-01-24 10:09:19,90.80597302504817,added grade number 5 on loop 1 of grade 95 to verse Matthew 7:1,0,0
2025-01-24 10:09:21,90.80443159922929,added grade number 6 on loop 1 of grade 88 to verse Matthew 7:1,0,0
2025-01-24 10:09:23,90.81130268199234,added grade number 1 on loop 1 of grade 92 to verse Matthew 7:2,0,0
2025-01-24 10:09:28,90.81992337164752,added grade number 2 on loop 1 of grade 95 to verse Matthew 7:2,0,0
2025-01-24 10:09:29,90.8227969348659,added grade number 3 on loop 1 of grade 95 to verse Matthew 7:2,0,0
2025-01-24 10:09:30,90.81992337164752,added grade number 4 on loop 1 of grade 92 to verse Matthew 7:2,0,0
2025-01-24 10:09:32,90.82164750957854,added grade number 5 on loop 1 of grade 95 to verse Matthew 7:2,0,0
2025-01-24 10:09:33,90.8227969348659,added grade number 6 on loop 1 of grade 95 to verse Matthew 7:2,0,0
2025-01-24 10:09:42,90.84666666666668,added grade number 1 on loop 1 of grade 95 to verse Matthew 7:3,0,0
2025-01-24 10:09:44,90.84666666666668,added grade number 2 on loop 1 of grade 95 to verse Matthew 7:3,0,0
2025-01-24 10:09:45,90.83714285714287,added grade number 3 on loop 1 of grade 90 to verse Matthew 7:3,0,0
2025-01-24 10:09:47,90.83238095238096,added grade number 4 on loop 1 of grade 90 to verse Matthew 7:3,0,0
2025-01-24 10:09:49,90.82952380952382,added grade number 5 on loop 1 of grade 90 to verse Matthew 7:3,0,0
2025-01-24 10:09:50,90.83238095238096,added grade number 6 on loop 1 of grade 95 to verse Matthew 7:3,0,0
2025-01-24 10:09:51,90.81628787878789,added grade number 1 on loop 1 of grade 88 to verse Matthew 7:4,0,0
2025-01-24 10:09:58,90.8219696969697,added grade number 2 on loop 1 of grade 90 to verse Matthew 7:4,0,0
2025-01-24 10:09:59,90.82386363636364,added grade number 3 on loop 1 of grade 90 to verse Matthew 7:4,0,0
2025-01-24 10:10:01,90.83191287878789,added grade number 4 on loop 1 of grade 95 to verse Matthew 7:4,0,0
2025-01-24 10:10:03,90.83106060606062,added grade number 5 on loop 1 of grade 90 to verse Matthew 7:4,0,0
2025-01-24 10:10:04,90.83522727272728,added grade number 6 on loop 1 of grade 95 to verse Matthew 7:4,0,0
2025-01-24 10:10:05,90.83050847457628,added grade number 1 on loop 1 of grade 90 to verse Matthew 7:5,0,0
2025-01-24 10:10:07,90.83050847457628,added grade number 2 on loop 1 of grade 90 to verse Matthew 7:5,0,0
2025-01-24 10:10:08,90.83427495291903,added grade number 3 on loop 1 of grade 92 to verse Matthew 7:5,0,0
2025-01-24 10:10:11,90.840395480226,added grade number 4 on loop 1 of grade 95 to verse Matthew 7:5,0,0
2025-01-24 10:10:15,90.83841807909606,added grade number 5 on loop 1 of grade 90 to verse Matthew 7:5,0,0
2025-01-24 10:10:16,90.83898305084747,added grade number 6 on loop 1 of grade 92 to verse Matthew 7:5,0,0
2025-01-24 10:10:18,90.83426966292136,added grade number 1 on loop 1 of grade 90 to verse Matthew 7:6,0,0
2025-01-24 10:10:20,90.83426966292136,added grade number 2 on loop 1 of grade 90 to verse Matthew 7:6,0,0
2025-01-24 10:10:21,90.83426966292136,added grade number 3 on loop 1 of grade 90 to verse Matthew 7:6,0,0
2025-01-24 10:10:23,90.83146067415731,added grade number 4 on loop 1 of grade 88 to verse Matthew 7:6,0,0
2025-01-24 10:10:25,90.82977528089889,added grade number 5 on loop 1 of grade 88 to verse Matthew 7:6,0,0
2025-01-24 10:10:28,90.82584269662922,added grade number 6 on loop 1 of grade 85 to verse Matthew 7:6,0,0
2025-01-24 10:10:29,90.84916201117319,added grade number 1 on loop 1 of grade 95 to verse Matthew 7:7,0,0
2025-01-24 10:10:31,90.84078212290504,added grade number 2 on loop 1 of grade 92 to verse Matthew 7:7,0,0
2025-01-24 10:10:34,90.84357541899442,added grade number 3 on loop 1 of grade 95 to verse Matthew 7:7,0,0
2025-01-24 10:10:35,90.84497206703912,added grade number 4 on loop 1 of grade 95 to verse Matthew 7:7,0,0
2025-01-24 10:10:40,90.84581005586593,added grade number 5 on loop 1 of grade 95 to verse Matthew 7:7,0,0
2025-01-24 10:10:42,90.84636871508381,added grade number 6 on loop 1 of grade 95 to verse Matthew 7:7,0,0
2025-01-24 10:10:43,90.86944444444445,added grade number 1 on loop 1 of grade 95 to verse Matthew 7:8,0,0
2025-01-24 10:10:45,90.86944444444445,added grade number 2 on loop 1 of grade 95 to verse Matthew 7:8,0,0
2025-01-24 10:10:46,90.86944444444445,added grade number 3 on loop 1 of grade 95 to verse Matthew 7:8,0,0
2025-01-24 10:10:47,90.86944444444445,added grade number 4 on loop 1 of grade 95 to verse Matthew 7:8,0,0
2025-01-24 10:10:48,90.86944444444445,added grade number 5 on loop 1 of grade 95 to verse Matthew 7:8,0,0
2025-01-24 10:10:50,90.86944444444445,added grade number 6 on loop 1 of grade 95 to verse Matthew 7:8,0,0
2025-01-24 10:10:52,90.89226519337016,added grade number 1 on loop 1 of grade 95 to verse Matthew 7:9,0,0
2025-01-24 10:10:54,90.87845303867404,added grade number 2 on loop 1 of grade 90 to verse Matthew 7:9,0,0
2025-01-24 10:10:56,90.8646408839779,added grade number 3 on loop 1 of grade 85 to verse Matthew 7:9,0,0
2025-01-24 10:10:57,90.86740331491713,added grade number 4 on loop 1 of grade 92 to verse Matthew 7:9,0,0
2025-01-24 10:10:58,90.86685082872928,added grade number 5 on loop 1 of grade 90 to verse Matthew 7:9,0,0
2025-01-24 10:10:59,90.86648250460406,added grade number 6 on loop 1 of grade 90 to verse Matthew 7:9,0,0
2025-01-24 10:11:01,90.87271062271064,added grade number 1 on loop 1 of grade 92 to verse Matthew 7:10,0,0
2025-01-24 10:11:03,90.86721611721613,added grade number 2 on loop 1 of grade 90 to verse Matthew 7:10,0,0
2025-01-24 10:11:09,90.87454212454213,added grade number 3 on loop 1 of grade 95 to verse Matthew 7:10,0,0
2025-01-24 10:11:10,90.871336996337,added grade number 4 on loop 1 of grade 90 to verse Matthew 7:10,0,0
2025-01-24 10:11:12,90.86941391941394,added grade number 5 on loop 1 of grade 90 to verse Matthew 7:10,0,0
2025-01-24 10:11:13,90.87271062271064,added grade number 6 on loop 1 of grade 95 to verse Matthew 7:10,0,0
2025-01-24 10:11:14,90.8952641165756,added grade number 1 on loop 1 of grade 95 to verse Matthew 7:11,0,0
2025-01-24 10:11:16,90.88160291438982,added grade number 2 on loop 1 of grade 90 to verse Matthew 7:11,0,0
2025-01-24 10:11:17,90.87704918032789,added grade number 3 on loop 1 of grade 90 to verse Matthew 7:11,0,0
2025-01-24 10:11:19,90.88160291438982,added grade number 4 on loop 1 of grade 95 to verse Matthew 7:11,0,0
2025-01-24 10:11:20,90.88105646630238,added grade number 5 on loop 1 of grade 92 to verse Matthew 7:11,0,0
2025-01-24 10:11:21,90.88342440801458,added grade number 6 on loop 1 of grade 95 to verse Matthew 7:11,0,0
2025-01-24 10:11:22,90.90579710144928,added grade number 1 on loop 1 of grade 95 to verse Matthew 7:12,0,0
2025-01-24 10:11:23,90.90579710144928,added grade number 2 on loop 1 of grade 95 to verse Matthew 7:12,0,0
2025-01-24 10:11:25,90.90036231884059,added grade number 3 on loop 1 of grade 92 to verse Matthew 7:12,0,0
2025-01-24 10:11:27,90.90172101449276,added grade number 4 on loop 1 of grade 95 to verse Matthew 7:12,0,0
2025-01-24 10:11:30,90.90253623188407,added grade number 5 on loop 1 of grade 95 to verse Matthew 7:12,0,0
2025-01-24 10:11:35,90.90307971014494,added grade number 6 on loop 1 of grade 95 to verse Matthew 7:12,0,0
2025-01-24 10:11:38,90.8981981981982,added grade number 1 on loop 1 of grade 90 to verse Matthew 7:13,0,0
2025-01-24 10:11:40,90.90360360360361,added grade number 2 on loop 1 of grade 92 to verse Matthew 7:13,0,0
2025-01-24 10:11:41,90.90180180180181,added grade number 3 on loop 1 of grade 90 to verse Matthew 7:13,0,0
2025-01-24 10:11:44,90.90765765765767,added grade number 4 on loop 1 of grade 95 to verse Matthew 7:13,0,0
2025-01-24 10:11:45,90.90576576576578,added grade number 5 on loop 1 of grade 90 to verse Matthew 7:13,0,0
2025-01-24 10:11:49,90.9027027027027,added grade number 6 on loop 1 of grade 88 to verse Matthew 7:13,0,0
2025-01-24 10:11:51,90.89784946236558,added grade number 1 on loop 1 of grade 90 to verse Matthew 7:14,0,0
2025-01-24 10:11:53,90.89247311827957,added grade number 2 on loop 1 of grade 88 to verse Matthew 7:14,0,0
2025-01-24 10:11:54,90.90322580645162,added grade number 3 on loop 1 of grade 95 to verse Matthew 7:14,0,0
2025-01-24 10:11:59,90.90860215053763,added grade number 4 on loop 1 of grade 95 to verse Matthew 7:14,0,0
2025-01-24 10:12:02,90.90645161290321,added grade number 5 on loop 1 of grade 90 to verse Matthew 7:14,0,0
2025-01-24 10:12:03,90.90053763440861,added grade number 6 on loop 1 of grade 85 to verse Matthew 7:14,0,0
