time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-01-23 08:42:21,91.38178294573645,added grade number 4 on loop 1 of grade 88 to verse MAT 2:18,0,0
2025-01-23 08:42:23,91.35736434108527,added grade number 5 on loop 1 of grade 85 to verse MAT 2:18,0,0
2025-01-23 08:42:25,91.35271317829458,added grade number 6 on loop 1 of grade 88 to verse MAT 2:18,0,0
2025-01-23 08:42:27,91.27651515151516,added grade number 1 on loop 1 of grade 88 to verse MAT 2:19,0,0
2025-01-23 08:42:29,91.35606060606061,added grade number 2 on loop 1 of grade 95 to verse MAT 2:19,0,0
2025-01-23 08:42:31,91.38257575757576,added grade number 3 on loop 1 of grade 95 to verse MAT 2:19,0,0
2025-01-23 08:42:34,91.37878787878789,added grade number 4 on loop 1 of grade 92 to verse MAT 2:19,0,0
2025-01-23 08:42:36,91.35833333333333,added grade number 5 on loop 1 of grade 88 to verse MAT 2:19,0,0
2025-01-23 08:42:38,91.37121212121212,added grade number 6 on loop 1 of grade 95 to verse MAT 2:19,0,0
2025-01-23 08:42:41,91.22962962962964,added grade number 1 on loop 1 of grade 85 to verse MAT 2:20,0,0
2025-01-23 08:42:44,91.34074074074076,added grade number 2 on loop 1 of grade 95 to verse MAT 2:20,0,0
2025-01-23 08:42:46,91.3037037037037,added grade number 3 on loop 1 of grade 85 to verse MAT 2:20,0,0
2025-01-23 08:42:48,91.34074074074076,added grade number 4 on loop 1 of grade 95 to verse MAT 2:20,0,0
2025-01-23 08:42:51,91.36296296296298,added grade number 5 on loop 1 of grade 95 to verse MAT 2:20,0,0
2025-01-23 08:42:53,91.35925925925926,added grade number 6 on loop 1 of grade 90 to verse MAT 2:20,0,0
2025-01-23 08:42:57,91.43840579710145,added grade number 1 on loop 1 of grade 95 to verse MAT 2:21,0,0
2025-01-23 08:43:00,91.43840579710145,added grade number 2 on loop 1 of grade 95 to verse MAT 2:21,0,0
2025-01-23 08:43:02,91.40217391304348,added grade number 3 on loop 1 of grade 90 to verse MAT 2:21,0,0
2025-01-23 08:43:05,91.41123188405798,added grade number 4 on loop 1 of grade 95 to verse MAT 2:21,0,0
2025-01-23 08:43:07,91.41666666666667,added grade number 5 on loop 1 of grade 95 to verse MAT 2:21,0,0
2025-01-23 08:43:10,91.40942028985509,added grade number 6 on loop 1 of grade 92 to verse MAT 2:21,0,0
2025-01-23 08:43:15,91.4858156028369,added grade number 1 on loop 1 of grade 95 to verse MAT 2:22,0,0
2025-01-23 08:43:18,91.4858156028369,added grade number 2 on loop 1 of grade 95 to verse MAT 2:22,0,0
2025-01-23 08:43:21,91.45035460992908,added grade number 3 on loop 1 of grade 90 to verse MAT 2:22,0,0
2025-01-23 08:43:22,91.43262411347519,added grade number 4 on loop 1 of grade 90 to verse MAT 2:22,0,0
2025-01-23 08:43:25,91.40070921985817,added grade number 5 on loop 1 of grade 85 to verse MAT 2:22,0,0
2025-01-23 08:43:28,91.37943262411349,added grade number 6 on loop 1 of grade 85 to verse MAT 2:22,0,0
2025-01-23 08:43:36,91.39236111111113,added grade number 1 on loop 1 of grade 92 to verse MAT 2:23,0,0
2025-01-23 08:43:38,91.42361111111113,added grade number 2 on loop 1 of grade 95 to verse MAT 2:23,0,0
2025-01-23 08:43:40,91.41319444444446,added grade number 3 on loop 1 of grade 92 to verse MAT 2:23,0,0
2025-01-23 08:43:42,91.37152777777779,added grade number 4 on loop 1 of grade 85 to verse MAT 2:23,0,0
2025-01-23 08:43:44,91.36736111111112,added grade number 5 on loop 1 of grade 90 to verse MAT 2:23,0,0
2025-01-23 08:43:46,91.36458333333336,added grade number 6 on loop 1 of grade 90 to verse MAT 2:23,0,0
2025-01-23 08:43:49,91.33673469387757,added grade number 1 on loop 1 of grade 90 to verse MAT 3:1,0,0
2025-01-23 08:43:51,91.38775510204084,added grade number 2 on loop 1 of grade 95 to verse MAT 3:1,0,0
2025-01-23 08:43:54,91.37074829931976,added grade number 3 on loop 1 of grade 90 to verse MAT 3:1,0,0
2025-01-23 08:43:56,91.3622448979592,added grade number 4 on loop 1 of grade 90 to verse MAT 3:1,0,0
2025-01-23 08:43:58,91.37755102040818,added grade number 5 on loop 1 of grade 95 to verse MAT 3:1,0,0
2025-01-23 08:44:00,91.38775510204084,added grade number 6 on loop 1 of grade 95 to verse MAT 3:1,0,0
2025-01-23 08:44:02,91.36000000000001,added grade number 1 on loop 1 of grade 90 to verse MAT 3:2,0,0
2025-01-23 08:44:04,91.34000000000002,added grade number 2 on loop 1 of grade 88 to verse MAT 3:2,0,0
2025-01-23 08:44:07,91.38000000000002,added grade number 3 on loop 1 of grade 95 to verse MAT 3:2,0,0
2025-01-23 08:44:09,91.40000000000002,added grade number 4 on loop 1 of grade 95 to verse MAT 3:2,0,0
2025-01-23 08:44:11,91.41200000000002,added grade number 5 on loop 1 of grade 95 to verse MAT 3:2,0,0
2025-01-23 08:44:14,91.41000000000003,added grade number 6 on loop 1 of grade 92 to verse MAT 3:2,0,0
2025-01-23 08:44:16,91.38235294117649,added grade number 1 on loop 1 of grade 90 to verse MAT 3:3,0,0
2025-01-23 08:44:18,91.36274509803923,added grade number 2 on loop 1 of grade 88 to verse MAT 3:3,0,0
2025-01-23 08:44:23,91.36928104575165,added grade number 3 on loop 1 of grade 90 to verse MAT 3:3,0,0
2025-01-23 08:44:25,91.38235294117649,added grade number 4 on loop 1 of grade 92 to verse MAT 3:3,0,0
2025-01-23 08:44:28,91.39019607843139,added grade number 5 on loop 1 of grade 92 to verse MAT 3:3,0,0
2025-01-23 08:44:30,91.40522875816995,added grade number 6 on loop 1 of grade 95 to verse MAT 3:3,0,0
2025-01-23 08:44:36,91.33974358974362,added grade number 1 on loop 1 of grade 88 to verse MAT 3:4,0,0
2025-01-23 08:44:39,91.31089743589746,added grade number 2 on loop 1 of grade 85 to verse MAT 3:4,0,0
2025-01-23 08:44:42,91.33333333333336,added grade number 3 on loop 1 of grade 90 to verse MAT 3:4,0,0
2025-01-23 08:44:45,91.3445512820513,added grade number 4 on loop 1 of grade 90 to verse MAT 3:4,0,0
2025-01-23 08:44:47,91.35128205128208,added grade number 5 on loop 1 of grade 90 to verse MAT 3:4,0,0
2025-01-23 08:44:49,91.3717948717949,added grade number 6 on loop 1 of grade 95 to verse MAT 3:4,0,0
2025-01-23 08:44:51,91.34591194968556,added grade number 1 on loop 1 of grade 90 to verse MAT 3:5,0,0
2025-01-23 08:44:53,91.29874213836482,added grade number 2 on loop 1 of grade 85 to verse MAT 3:5,0,0
2025-01-23 08:44:56,91.28301886792457,added grade number 3 on loop 1 of grade 85 to verse MAT 3:5,0,0
2025-01-23 08:44:57,91.27515723270443,added grade number 4 on loop 1 of grade 85 to verse MAT 3:5,0,0
2025-01-23 08:45:00,91.28930817610066,added grade number 5 on loop 1 of grade 90 to verse MAT 3:5,0,0
2025-01-23 08:45:01,91.31446540880505,added grade number 6 on loop 1 of grade 95 to verse MAT 3:5,0,0
2025-01-23 08:45:03,91.19753086419756,added grade number 1 on loop 1 of grade 85 to verse MAT 3:6,0,0
2025-01-23 08:45:06,91.24382716049385,added grade number 2 on loop 1 of grade 90 to verse MAT 3:6,0,0
2025-01-23 08:45:09,91.25925925925928,added grade number 3 on loop 1 of grade 90 to verse MAT 3:6,0,0
2025-01-23 08:45:11,91.27623456790126,added grade number 4 on loop 1 of grade 92 to verse MAT 3:6,0,0
2025-01-23 08:45:14,91.27901234567902,added grade number 5 on loop 1 of grade 90 to verse MAT 3:6,0,0
2025-01-23 08:45:16,91.29629629629632,added grade number 6 on loop 1 of grade 95 to verse MAT 3:6,0,0
2025-01-23 08:45:19,91.36363636363637,added grade number 1 on loop 1 of grade 95 to verse MAT 3:7,0,0
2025-01-23 08:45:21,91.2727272727273,added grade number 2 on loop 1 of grade 85 to verse MAT 3:7,0,0
2025-01-23 08:45:24,91.26060606060607,added grade number 3 on loop 1 of grade 88 to verse MAT 3:7,0,0
2025-01-23 08:45:26,91.26363636363638,added grade number 4 on loop 1 of grade 90 to verse MAT 3:7,0,0
2025-01-23 08:45:29,91.26545454545457,added grade number 5 on loop 1 of grade 90 to verse MAT 3:7,0,0
2025-01-23 08:45:31,91.25151515151516,added grade number 6 on loop 1 of grade 85 to verse MAT 3:7,0,0
2025-01-23 08:45:33,91.13988095238096,added grade number 1 on loop 1 of grade 85 to verse MAT 3:8,0,0
2025-01-23 08:45:36,91.22916666666667,added grade number 2 on loop 1 of grade 95 to verse MAT 3:8,0,0
2025-01-23 08:45:38,91.21726190476191,added grade number 3 on loop 1 of grade 88 to verse MAT 3:8,0,0
2025-01-23 08:45:44,91.2202380952381,added grade number 4 on loop 1 of grade 90 to verse MAT 3:8,0,0
2025-01-23 08:45:46,91.23988095238097,added grade number 5 on loop 1 of grade 95 to verse MAT 3:8,0,0
2025-01-23 08:45:49,91.25297619047619,added grade number 6 on loop 1 of grade 95 to verse MAT 3:8,0,0
2025-01-23 08:45:51,91.3187134502924,added grade number 1 on loop 1 of grade 95 to verse MAT 3:9,0,0
2025-01-23 08:45:53,91.23099415204679,added grade number 2 on loop 1 of grade 85 to verse MAT 3:9,0,0
2025-01-23 08:45:55,91.20175438596492,added grade number 3 on loop 1 of grade 85 to verse MAT 3:9,0,0
2025-01-23 08:45:58,91.23099415204679,added grade number 4 on loop 1 of grade 95 to verse MAT 3:9,0,0
2025-01-23 08:46:00,91.22397660818714,added grade number 5 on loop 1 of grade 88 to verse MAT 3:9,0,0
2025-01-23 08:46:03,91.23976608187135,added grade number 6 on loop 1 of grade 95 to verse MAT 3:9,0,0
2025-01-23 08:46:05,91.30459770114943,added grade number 1 on loop 1 of grade 95 to verse MAT 3:10,0,0
2025-01-23 08:46:07,91.2183908045977,added grade number 2 on loop 1 of grade 85 to verse MAT 3:10,0,0
2025-01-23 08:46:10,91.2183908045977,added grade number 3 on loop 1 of grade 90 to verse MAT 3:10,0,0
2025-01-23 08:46:12,91.22701149425288,added grade number 4 on loop 1 of grade 92 to verse MAT 3:10,0,0
2025-01-23 08:46:15,91.24252873563218,added grade number 5 on loop 1 of grade 95 to verse MAT 3:10,0,0
2025-01-23 08:46:18,91.23850574712645,added grade number 6 on loop 1 of grade 90 to verse MAT 3:10,0,0
2025-01-23 08:46:20,91.2175141242938,added grade number 1 on loop 1 of grade 90 to verse MAT 3:11,0,0
2025-01-23 08:46:22,91.2175141242938,added grade number 2 on loop 1 of grade 90 to verse MAT 3:11,0,0
2025-01-23 08:46:24,91.18926553672317,added grade number 3 on loop 1 of grade 85 to verse MAT 3:11,0,0
2025-01-23 08:46:26,91.19632768361583,added grade number 4 on loop 1 of grade 90 to verse MAT 3:11,0,0
2025-01-23 08:46:28,91.20056497175142,added grade number 5 on loop 1 of grade 90 to verse MAT 3:11,0,0
2025-01-23 08:46:30,91.20338983050848,added grade number 6 on loop 1 of grade 90 to verse MAT 3:11,0,0
2025-01-23 08:46:32,91.26666666666668,added grade number 1 on loop 1 of grade 95 to verse MAT 3:12,0,0
2025-01-23 08:46:36,91.26666666666668,added grade number 2 on loop 1 of grade 95 to verse MAT 3:12,0,0
2025-01-23 08:46:38,91.2388888888889,added grade number 3 on loop 1 of grade 90 to verse MAT 3:12,0,0
2025-01-23 08:46:40,91.22500000000001,added grade number 4 on loop 1 of grade 90 to verse MAT 3:12,0,0
2025-01-23 08:46:43,91.23333333333335,added grade number 5 on loop 1 of grade 95 to verse MAT 3:12,0,0
2025-01-23 08:46:45,91.22500000000001,added grade number 6 on loop 1 of grade 90 to verse MAT 3:12,0,0
2025-01-23 08:46:47,91.28688524590166,added grade number 1 on loop 1 of grade 95 to verse MAT 3:13,0,0
2025-01-23 08:46:50,91.2049180327869,added grade number 2 on loop 1 of grade 85 to verse MAT 3:13,0,0
2025-01-23 08:46:53,91.2322404371585,added grade number 3 on loop 1 of grade 95 to verse MAT 3:13,0,0
2025-01-23 08:46:55,91.2254098360656,added grade number 4 on loop 1 of grade 90 to verse MAT 3:13,0,0
2025-01-23 08:47:02,91.22131147540985,added grade number 5 on loop 1 of grade 90 to verse MAT 3:13,0,0
2025-01-23 08:47:04,91.2185792349727,added grade number 6 on loop 1 of grade 90 to verse MAT 3:13,0,0
2025-01-23 08:47:06,91.23118279569893,added grade number 1 on loop 1 of grade 92 to verse MAT 3:14,0,0
2025-01-23 08:47:09,91.21505376344086,added grade number 2 on loop 1 of grade 90 to verse MAT 3:14,0,0
2025-01-23 08:47:11,91.20967741935485,added grade number 3 on loop 1 of grade 90 to verse MAT 3:14,0,0
2025-01-23 08:47:15,91.1989247311828,added grade number 4 on loop 1 of grade 88 to verse MAT 3:14,0,0
2025-01-23 08:47:17,91.1989247311828,added grade number 5 on loop 1 of grade 90 to verse MAT 3:14,0,0
2025-01-23 08:47:19,91.1989247311828,added grade number 6 on loop 1 of grade 90 to verse MAT 3:14,0,0
2025-01-23 08:47:21,91.14814814814815,added grade number 1 on loop 1 of grade 88 to verse MAT 3:15,0,0
2025-01-23 08:47:23,91.12433862433863,added grade number 2 on loop 1 of grade 85 to verse MAT 3:15,0,0
2025-01-23 08:47:25,91.14285714285715,added grade number 3 on loop 1 of grade 90 to verse MAT 3:15,0,0
2025-01-23 08:47:27,91.16005291005293,added grade number 4 on loop 1 of grade 92 to verse MAT 3:15,0,0
2025-01-23 08:47:29,91.16402116402118,added grade number 5 on loop 1 of grade 90 to verse MAT 3:15,0,0
2025-01-23 08:47:31,91.17195767195768,added grade number 6 on loop 1 of grade 92 to verse MAT 3:15,0,0
2025-01-23 08:47:33,91.18489583333334,added grade number 1 on loop 1 of grade 92 to verse MAT 3:16,0,0
2025-01-23 08:47:35,91.20833333333334,added grade number 2 on loop 1 of grade 95 to verse MAT 3:16,0,0
2025-01-23 08:47:38,91.21614583333334,added grade number 3 on loop 1 of grade 95 to verse MAT 3:16,0,0
2025-01-23 08:47:40,91.20052083333334,added grade number 4 on loop 1 of grade 90 to verse MAT 3:16,0,0
2025-01-23 08:47:42,91.19114583333334,added grade number 5 on loop 1 of grade 90 to verse MAT 3:16,0,0
2025-01-23 08:47:44,91.18489583333334,added grade number 6 on loop 1 of grade 90 to verse MAT 3:16,0,0
2025-01-23 08:47:47,91.16666666666667,added grade number 1 on loop 1 of grade 90 to verse MAT 3:17,0,0
2025-01-23 08:47:49,91.20512820512822,added grade number 2 on loop 1 of grade 95 to verse MAT 3:17,0,0
2025-01-23 08:47:51,91.21794871794873,added grade number 3 on loop 1 of grade 95 to verse MAT 3:17,0,0
2025-01-23 08:47:54,91.20512820512822,added grade number 4 on loop 1 of grade 90 to verse MAT 3:17,0,0
2025-01-23 08:47:56,91.18205128205129,added grade number 5 on loop 1 of grade 85 to verse MAT 3:17,0,0
2025-01-23 08:47:59,91.17948717948718,added grade number 6 on loop 1 of grade 90 to verse MAT 3:17,0,0
2025-01-23 08:48:01,91.23737373737374,added grade number 1 on loop 1 of grade 95 to verse MAT 4:1,0,0
2025-01-23 08:48:03,91.19949494949495,added grade number 2 on loop 1 of grade 90 to verse MAT 4:1,0,0
2025-01-23 08:48:04,91.21212121212122,added grade number 3 on loop 1 of grade 95 to verse MAT 4:1,0,0
2025-01-23 08:48:07,91.21843434343435,added grade number 4 on loop 1 of grade 95 to verse MAT 4:1,0,0
2025-01-23 08:48:09,91.20707070707071,added grade number 5 on loop 1 of grade 90 to verse MAT 4:1,0,0
2025-01-23 08:48:11,91.21212121212122,added grade number 6 on loop 1 of grade 95 to verse MAT 4:1,0,0
2025-01-23 08:48:14,91.26865671641791,added grade number 1 on loop 1 of grade 95 to verse MAT 4:2,0,0
2025-01-23 08:48:16,91.24626865671642,added grade number 2 on loop 1 of grade 92 to verse MAT 4:2,0,0
2025-01-23 08:48:19,91.25373134328358,added grade number 3 on loop 1 of grade 95 to verse MAT 4:2,0,0
2025-01-23 08:48:21,91.25746268656717,added grade number 4 on loop 1 of grade 95 to verse MAT 4:2,0,0
2025-01-23 08:48:23,91.2597014925373,added grade number 5 on loop 1 of grade 95 to verse MAT 4:2,0,0
2025-01-23 08:48:25,91.24875621890548,added grade number 6 on loop 1 of grade 90 to verse MAT 4:2,0,0
2025-01-23 08:48:29,91.25980392156863,added grade number 1 on loop 1 of grade 92 to verse MAT 4:3,0,0
2025-01-23 08:48:32,91.24509803921569,added grade number 2 on loop 1 of grade 90 to verse MAT 4:3,0,0
2025-01-23 08:48:36,91.2156862745098,added grade number 3 on loop 1 of grade 85 to verse MAT 4:3,0,0
2025-01-23 08:48:39,91.21936274509804,added grade number 4 on loop 1 of grade 90 to verse MAT 4:3,0,0
2025-01-23 08:48:42,91.22156862745098,added grade number 5 on loop 1 of grade 90 to verse MAT 4:3,0,0
2025-01-23 08:48:44,91.22303921568628,added grade number 6 on loop 1 of grade 90 to verse MAT 4:3,0,0
2025-01-23 08:48:47,91.27777777777779,added grade number 1 on loop 1 of grade 95 to verse MAT 4:4,0,0
2025-01-23 08:48:49,91.27777777777779,added grade number 2 on loop 1 of grade 95 to verse MAT 4:4,0,0
2025-01-23 08:48:51,91.27777777777779,added grade number 3 on loop 1 of grade 95 to verse MAT 4:4,0,0
2025-01-23 08:48:56,91.2669082125604,added grade number 4 on loop 1 of grade 92 to verse MAT 4:4,0,0
2025-01-23 08:48:58,91.26038647342996,added grade number 5 on loop 1 of grade 92 to verse MAT 4:4,0,0
2025-01-23 08:49:02,91.2632850241546,added grade number 6 on loop 1 of grade 95 to verse MAT 4:4,0,0
2025-01-23 08:49:04,91.17380952380952,added grade number 1 on loop 1 of grade 85 to verse MAT 4:5,0,0
2025-01-23 08:49:06,91.20952380952382,added grade number 2 on loop 1 of grade 90 to verse MAT 4:5,0,0
2025-01-23 08:49:08,91.2452380952381,added grade number 3 on loop 1 of grade 95 to verse MAT 4:5,0,0
2025-01-23 08:49:11,91.22738095238095,added grade number 4 on loop 1 of grade 85 to verse MAT 4:5,0,0
2025-01-23 08:49:13,91.21666666666667,added grade number 5 on loop 1 of grade 85 to verse MAT 4:5,0,0
2025-01-23 08:49:16,91.20952380952382,added grade number 6 on loop 1 of grade 85 to verse MAT 4:5,0,0
2025-01-23 08:49:18,91.12206572769954,added grade number 1 on loop 1 of grade 85 to verse MAT 4:6,0,0
2025-01-23 08:49:19,91.15727699530517,added grade number 2 on loop 1 of grade 90 to verse MAT 4:6,0,0
2025-01-23 08:49:22,91.15962441314555,added grade number 3 on loop 1 of grade 88 to verse MAT 4:6,0,0
2025-01-23 08:49:24,91.15023474178405,added grade number 4 on loop 1 of grade 85 to verse MAT 4:6,0,0
2025-01-23 08:49:27,91.14460093896714,added grade number 5 on loop 1 of grade 85 to verse MAT 4:6,0,0
2025-01-23 08:49:30,91.1455399061033,added grade number 6 on loop 1 of grade 87 to verse MAT 4:6,0,0
2025-01-23 08:49:32,91.06018518518519,added grade number 1 on loop 1 of grade 85 to verse MAT 4:7,0,0
2025-01-23 08:49:35,91.12962962962963,added grade number 2 on loop 1 of grade 95 to verse MAT 4:7,0,0
2025-01-23 08:49:37,91.12962962962963,added grade number 3 on loop 1 of grade 90 to verse MAT 4:7,0,0
2025-01-23 08:49:40,91.14699074074075,added grade number 4 on loop 1 of grade 95 to verse MAT 4:7,0,0
2025-01-23 08:49:42,91.14351851851853,added grade number 5 on loop 1 of grade 90 to verse MAT 4:7,0,0
2025-01-23 08:49:45,91.14120370370371,added grade number 6 on loop 1 of grade 90 to verse MAT 4:7,0,0
2025-01-23 08:49:48,91.05707762557078,added grade number 1 on loop 1 of grade 85 to verse MAT 4:8,0,0
2025-01-23 08:49:50,91.12557077625571,added grade number 2 on loop 1 of grade 95 to verse MAT 4:8,0,0
2025-01-23 08:49:53,91.14840182648403,added grade number 3 on loop 1 of grade 95 to verse MAT 4:8,0,0
2025-01-23 08:49:55,91.14269406392694,added grade number 4 on loop 1 of grade 90 to verse MAT 4:8,0,0
2025-01-23 08:49:58,91.12557077625571,added grade number 5 on loop 1 of grade 85 to verse MAT 4:8,0,0
2025-01-23 08:50:00,91.13698630136986,added grade number 6 on loop 1 of grade 95 to verse MAT 4:8,0,0
2025-01-23 08:50:02,91.12162162162163,added grade number 1 on loop 1 of grade 90 to verse MAT 4:9,0,0
2025-01-23 08:50:07,91.12162162162163,added grade number 2 on loop 1 of grade 90 to verse MAT 4:9,0,0
2025-01-23 08:50:10,91.12162162162163,added grade number 3 on loop 1 of grade 90 to verse MAT 4:9,0,0
2025-01-23 08:50:12,91.12837837837837,added grade number 4 on loop 1 of grade 92 to verse MAT 4:9,0,0
2025-01-23 08:50:15,91.14054054054054,added grade number 5 on loop 1 of grade 95 to verse MAT 4:9,0,0
