time,average_grade,action_done,completed_loops
2025-01-09 17:53:16,88.80882352941174,added grade number 2 to verse JHN 3:16,1
2025-01-09 17:53:17,88.85784313725489,added grade number 3 to verse JHN 3:16,1
2025-01-09 17:53:18,88.83088235294115,added grade number 4 to verse JHN 3:16,1
2025-01-09 17:53:20,88.82647058823527,added grade number 5 to verse JHN 3:16,1
2025-01-09 17:53:22,88.81372549019606,added grade number 6 to verse JHN 3:16,1
2025-01-09 17:53:30,88.81372549019606,reflected on verse JHN 3:16,2
2025-01-09 17:53:31,88.77941176470586,added grade number 1 to verse JHN 3:17,1
2025-01-09 17:53:34,88.74999999999997,added grade number 2 to verse JHN 3:17,1
2025-01-09 17:53:36,88.80882352941174,added grade number 3 to verse JHN 3:17,1
2025-01-09 17:53:37,88.83823529411762,added grade number 4 to verse JHN 3:17,1
2025-01-09 17:53:39,88.79705882352938,added grade number 5 to verse JHN 3:17,1
2025-01-09 17:53:40,88.7941176470588,added grade number 6 to verse JHN 3:17,1
2025-01-09 17:53:48,88.7941176470588,reflected on verse JHN 3:17,2
2025-01-09 17:53:50,88.96078431372547,added grade number 1 to verse JHN 3:18,1
2025-01-09 17:53:51,88.81372549019606,added grade number 2 to verse JHN 3:18,1
2025-01-09 17:53:53,88.81372549019606,added grade number 3 to verse JHN 3:18,1
2025-01-09 17:53:54,88.85049019607841,added grade number 4 to verse JHN 3:18,1
2025-01-09 17:53:56,88.83137254901959,added grade number 5 to verse JHN 3:18,1
2025-01-09 17:53:57,88.828431372549,added grade number 6 to verse JHN 3:18,1
2025-01-09 17:54:02,88.828431372549,reflected on verse JHN 3:18,2
2025-01-09 17:54:03,88.7941176470588,added grade number 1 to verse JHN 3:19,1
2025-01-09 17:54:05,88.89705882352939,added grade number 2 to verse JHN 3:19,1
2025-01-09 17:54:07,88.83333333333331,added grade number 3 to verse JHN 3:19,1
2025-01-09 17:54:09,88.83823529411762,added grade number 4 to verse JHN 3:19,1
2025-01-09 17:54:11,88.84117647058821,added grade number 5 to verse JHN 3:19,1
2025-01-09 17:54:13,88.83333333333331,added grade number 6 to verse JHN 3:19,1
2025-01-09 17:54:19,88.83333333333331,reflected on verse JHN 3:19,2
2025-01-09 17:54:20,88.87254901960782,added grade number 1 to verse JHN 3:20,1
2025-01-09 17:54:22,88.94607843137251,added grade number 2 to verse JHN 3:20,1
2025-01-09 17:54:23,88.87254901960782,added grade number 3 to verse JHN 3:20,1
2025-01-09 17:54:24,88.87254901960782,added grade number 4 to verse JHN 3:20,1
2025-01-09 17:54:25,88.9019607843137,added grade number 5 to verse JHN 3:20,1
2025-01-09 17:54:27,88.90686274509801,added grade number 6 to verse JHN 3:20,1
2025-01-09 17:54:32,88.90686274509801,reflected on verse JHN 3:20,2
2025-01-09 17:54:33,88.95098039215684,added grade number 1 to verse JHN 3:21,1
2025-01-09 17:54:34,88.95098039215684,added grade number 2 to verse JHN 3:21,1
2025-01-09 17:54:36,88.9019607843137,added grade number 3 to verse JHN 3:21,1
2025-01-09 17:54:37,88.89215686274508,added grade number 4 to verse JHN 3:21,1
2025-01-09 17:54:39,88.90392156862742,added grade number 5 to verse JHN 3:21,1
2025-01-09 17:54:41,88.91176470588232,added grade number 6 to verse JHN 3:21,1
2025-01-09 17:54:47,88.91176470588232,reflected on verse JHN 3:21,2
2025-01-09 17:54:48,88.99509803921566,added grade number 1 to verse JHN 3:22,1
2025-01-09 17:54:50,88.95098039215684,added grade number 2 to verse JHN 3:22,1
2025-01-09 17:54:51,88.9362745098039,added grade number 3 to verse JHN 3:22,1
2025-01-09 17:54:53,88.91421568627449,added grade number 4 to verse JHN 3:22,1
2025-01-09 17:54:54,88.90098039215684,added grade number 5 to verse JHN 3:22,1
2025-01-09 17:54:56,88.89215686274508,added grade number 6 to verse JHN 3:22,1
2025-01-09 17:55:01,88.89215686274508,reflected on verse JHN 3:22,2
2025-01-09 17:55:03,88.7941176470588,added grade number 1 to verse JHN 3:23,1
2025-01-09 17:55:04,88.9411764705882,added grade number 2 to verse JHN 3:23,1
2025-01-09 17:55:06,88.99019607843135,added grade number 3 to verse JHN 3:23,1
2025-01-09 17:55:08,88.99264705882351,added grade number 4 to verse JHN 3:23,1
2025-01-09 17:55:09,89.01176470588233,added grade number 5 to verse JHN 3:23,1
2025-01-09 17:55:11,89.02450980392155,added grade number 6 to verse JHN 3:23,1
2025-01-09 17:55:15,89.02450980392155,reflected on verse JHN 3:23,2
2025-01-09 17:55:17,89.31862745098037,added grade number 1 to verse JHN 3:24,1
2025-01-09 17:55:18,89.24509803921566,added grade number 2 to verse JHN 3:24,1
2025-01-09 17:55:20,89.17156862745095,added grade number 3 to verse JHN 3:24,1
2025-01-09 17:55:21,89.1348039215686,added grade number 4 to verse JHN 3:24,1
2025-01-09 17:55:23,89.15392156862742,added grade number 5 to verse JHN 3:24,1
2025-01-09 17:55:24,89.15686274509801,added grade number 6 to verse JHN 3:24,1
2025-01-09 17:55:28,89.15686274509801,reflected on verse JHN 3:24,2
2025-01-09 17:55:29,89.41666666666664,added grade number 1 to verse JHN 3:25,1
2025-01-09 17:55:31,89.34313725490195,added grade number 2 to verse JHN 3:25,1
2025-01-09 17:55:32,89.31862745098037,added grade number 3 to verse JHN 3:25,1
2025-01-09 17:55:34,89.34313725490195,added grade number 4 to verse JHN 3:25,1
2025-01-09 17:55:36,89.29901960784312,added grade number 5 to verse JHN 3:25,1
2025-01-09 17:55:39,89.28431372549018,added grade number 6 to verse JHN 3:25,1
2025-01-09 17:55:43,89.28431372549018,reflected on verse JHN 3:25,2
2025-01-09 17:55:44,89.33823529411764,added grade number 1 to verse JHN 3:26,1
2025-01-09 17:55:46,89.30882352941175,added grade number 2 to verse JHN 3:26,1
2025-01-09 17:55:47,89.29901960784312,added grade number 3 to verse JHN 3:26,1
2025-01-09 17:55:48,89.27941176470587,added grade number 4 to verse JHN 3:26,1
2025-01-09 17:55:51,89.26764705882351,added grade number 5 to verse JHN 3:26,1
2025-01-09 17:55:52,89.27941176470587,added grade number 6 to verse JHN 3:26,1
2025-01-09 17:55:56,89.27941176470587,reflected on verse JHN 3:26,2
2025-01-09 17:55:58,89.51470588235293,added grade number 1 to verse JHN 3:27,1
2025-01-09 17:55:59,89.44117647058822,added grade number 2 to verse JHN 3:27,1
2025-01-09 17:56:01,89.41666666666664,added grade number 3 to verse JHN 3:27,1
2025-01-09 17:56:02,89.36764705882352,added grade number 4 to verse JHN 3:27,1
2025-01-09 17:56:03,89.39705882352939,added grade number 5 to verse JHN 3:27,1
2025-01-09 17:56:05,89.36764705882352,added grade number 6 to verse JHN 3:27,1
2025-01-09 17:56:09,89.36764705882352,reflected on verse JHN 3:27,2
2025-01-09 17:56:11,89.59803921568627,added grade number 1 to verse JHN 3:28,1
2025-01-09 17:56:13,89.59803921568627,added grade number 2 to verse JHN 3:28,1
2025-01-09 17:56:14,89.52941176470587,added grade number 3 to verse JHN 3:28,1
2025-01-09 17:56:15,89.50980392156862,added grade number 4 to verse JHN 3:28,1
2025-01-09 17:56:17,89.49803921568626,added grade number 5 to verse JHN 3:28,1
2025-01-09 17:56:19,89.46568627450979,added grade number 6 to verse JHN 3:28,1
2025-01-09 17:56:23,89.46568627450979,reflected on verse JHN 3:28,2
2025-01-09 17:56:25,89.49509803921568,added grade number 1 to verse JHN 3:29,1
2025-01-09 17:56:27,89.59803921568627,added grade number 2 to verse JHN 3:29,1
2025-01-09 17:56:29,89.58333333333333,added grade number 3 to verse JHN 3:29,1
2025-01-09 17:56:30,89.56127450980391,added grade number 4 to verse JHN 3:29,1
2025-01-09 17:56:32,89.55980392156862,added grade number 5 to verse JHN 3:29,1
2025-01-09 17:56:33,89.55882352941175,added grade number 6 to verse JHN 3:29,1
2025-01-09 17:56:38,89.55882352941175,reflected on verse JHN 3:29,2
2025-01-09 17:56:40,89.63235294117646,added grade number 1 to verse JHN 3:30,1
2025-01-09 17:56:42,89.63235294117646,added grade number 2 to verse JHN 3:30,1
2025-01-09 17:56:43,89.68137254901958,added grade number 3 to verse JHN 3:30,1
2025-01-09 17:56:46,89.66911764705881,added grade number 4 to verse JHN 3:30,1
2025-01-09 17:56:47,89.66176470588233,added grade number 5 to verse JHN 3:30,1
2025-01-09 17:56:48,89.66666666666664,added grade number 6 to verse JHN 3:30,1
2025-01-09 17:56:54,89.66666666666664,reflected on verse JHN 3:30,2
2025-01-09 17:56:56,89.76470588235293,added grade number 1 to verse JHN 3:31,1
2025-01-09 17:56:57,89.69117647058822,added grade number 2 to verse JHN 3:31,1
2025-01-09 17:56:58,89.71568627450979,added grade number 3 to verse JHN 3:31,1
2025-01-09 17:57:02,89.72794117647058,added grade number 4 to verse JHN 3:31,1
2025-01-09 17:57:03,89.72352941176469,added grade number 5 to verse JHN 3:31,1
2025-01-09 17:57:04,89.73039215686273,added grade number 6 to verse JHN 3:31,1
2025-01-09 17:57:09,89.73039215686273,reflected on verse JHN 3:31,2
2025-01-09 17:57:10,89.6813725490196,added grade number 1 to verse JHN 3:32,1
2025-01-09 17:57:12,89.6813725490196,added grade number 2 to verse JHN 3:32,1
2025-01-09 17:57:13,89.71078431372548,added grade number 3 to verse JHN 3:32,1
2025-01-09 17:57:16,89.70343137254902,added grade number 4 to verse JHN 3:32,1
2025-01-09 17:57:18,89.72843137254901,added grade number 5 to verse JHN 3:32,1
2025-01-09 17:57:19,89.72058823529412,added grade number 6 to verse JHN 3:32,1
2025-01-09 17:57:24,89.72058823529412,reflected on verse JHN 3:32,2
2025-01-09 17:57:26,89.67156862745098,added grade number 1 to verse JHN 3:33,1
2025-01-09 17:57:27,89.77450980392157,added grade number 2 to verse JHN 3:33,1
2025-01-09 17:57:29,89.80882352941177,added grade number 3 to verse JHN 3:33,1
2025-01-09 17:57:30,89.77450980392157,added grade number 4 to verse JHN 3:33,1
2025-01-09 17:57:32,89.7656862745098,added grade number 5 to verse JHN 3:33,1
2025-01-09 17:57:33,89.75980392156863,added grade number 6 to verse JHN 3:33,1
2025-01-09 17:57:39,89.75980392156863,reflected on verse JHN 3:33,2
2025-01-09 17:57:41,89.79901960784315,added grade number 1 to verse JHN 3:34,1
2025-01-09 17:57:43,89.72549019607844,added grade number 2 to verse JHN 3:34,1
2025-01-09 17:57:44,89.75000000000001,added grade number 3 to verse JHN 3:34,1
2025-01-09 17:57:46,89.77696078431373,added grade number 4 to verse JHN 3:34,1
2025-01-09 17:57:47,89.76960784313727,added grade number 5 to verse JHN 3:34,1
2025-01-09 17:57:49,89.77450980392157,added grade number 6 to verse JHN 3:34,1
2025-01-09 17:57:53,89.77450980392157,reflected on verse JHN 3:34,2
2025-01-09 17:57:54,89.74509803921569,added grade number 1 to verse JHN 3:35,1
2025-01-09 17:57:56,89.7156862745098,added grade number 2 to verse JHN 3:35,1
2025-01-09 17:57:58,89.77450980392157,added grade number 3 to verse JHN 3:35,1
2025-01-09 17:57:59,89.7671568627451,added grade number 4 to verse JHN 3:35,1
2025-01-09 17:58:01,89.7921568627451,added grade number 5 to verse JHN 3:35,1
2025-01-09 17:58:03,89.75980392156863,added grade number 6 to verse JHN 3:35,1
2025-01-09 17:58:07,89.75980392156863,reflected on verse JHN 3:35,2
2025-01-09 17:58:11,89.75980392156863,added grade number 1 to verse JHN 3:36,1
2025-01-09 17:58:12,89.90686274509804,added grade number 2 to verse JHN 3:36,1
2025-01-09 17:58:14,89.90686274509804,added grade number 3 to verse JHN 3:36,1
2025-01-09 17:58:16,89.9436274509804,added grade number 4 to verse JHN 3:36,1
2025-01-09 17:58:18,89.93627450980392,added grade number 5 to verse JHN 3:36,1
2025-01-09 17:58:19,89.90686274509804,added grade number 6 to verse JHN 3:36,1
2025-01-09 17:58:26,89.90686274509804,reflected on verse JHN 3:36,2
2025-01-09 17:58:27,89.90686274509804,added grade number 1 to verse JHN 3:1,2
2025-01-09 17:58:29,89.90686274509804,added grade number 2 to verse JHN 3:1,2
2025-01-09 17:58:30,89.90686274509804,added grade number 3 to verse JHN 3:1,2
2025-01-09 17:58:35,89.8921568627451,added grade number 4 to verse JHN 3:1,2
2025-01-09 17:58:37,89.89509803921567,added grade number 5 to verse JHN 3:1,2
2025-01-09 17:58:41,89.8970588235294,added grade number 6 to verse JHN 3:1,2
2025-01-09 17:58:45,89.8970588235294,reflected on verse JHN 3:1,3
2025-01-09 17:58:47,89.66666666666666,added grade number 1 to verse JHN 3:2,2
2025-01-09 17:58:48,89.81372549019608,added grade number 2 to verse JHN 3:2,2
2025-01-09 17:58:50,89.81372549019608,added grade number 3 to verse JHN 3:2,2
2025-01-09 17:58:52,89.77696078431372,added grade number 4 to verse JHN 3:2,2
2025-01-09 17:58:53,89.7843137254902,added grade number 5 to verse JHN 3:2,2
2025-01-09 17:58:54,89.81372549019608,added grade number 6 to verse JHN 3:2,2
2025-01-09 17:58:58,89.81372549019608,reflected on verse JHN 3:2,3
2025-01-09 17:59:00,89.9313725490196,added grade number 1 to verse JHN 3:3,2
2025-01-09 17:59:01,89.90196078431372,added grade number 2 to verse JHN 3:3,2
2025-01-09 17:59:02,89.84313725490196,added grade number 3 to verse JHN 3:3,2
2025-01-09 17:59:04,89.85049019607843,added grade number 4 to verse JHN 3:3,2
2025-01-09 17:59:05,89.86666666666667,added grade number 5 to verse JHN 3:3,2
2025-01-09 17:59:07,89.8578431372549,added grade number 6 to verse JHN 3:3,2
2025-01-09 17:59:11,89.8578431372549,reflected on verse JHN 3:3,3
2025-01-09 17:59:13,89.8921568627451,added grade number 1 to verse JHN 3:4-5,2
2025-01-09 17:59:14,89.8186274509804,added grade number 2 to verse JHN 3:4-5,2
2025-01-09 17:59:16,89.84313725490196,added grade number 3 to verse JHN 3:4-5,2
2025-01-09 17:59:17,89.85539215686275,added grade number 4 to verse JHN 3:4-5,2
2025-01-09 17:59:19,89.8921568627451,added grade number 5 to verse JHN 3:4-5,2
2025-01-09 17:59:21,89.91666666666666,added grade number 6 to verse JHN 3:4-5,2
2025-01-09 17:59:27,89.91666666666666,reflected on verse JHN 3:4-5,3
2025-01-09 17:59:29,89.95098039215686,added grade number 1 to verse JHN 3:6,2
2025-01-09 17:59:30,90.02450980392157,added grade number 2 to verse JHN 3:6,2
2025-01-09 17:59:32,89.95098039215686,added grade number 3 to verse JHN 3:6,2
2025-01-09 17:59:33,89.95098039215686,added grade number 4 to verse JHN 3:6,2
2025-01-09 17:59:35,89.92156862745098,added grade number 5 to verse JHN 3:6,2
2025-01-09 17:59:36,89.90196078431372,added grade number 6 to verse JHN 3:6,2
2025-01-09 17:59:40,89.90196078431372,reflected on verse JHN 3:6,3
2025-01-09 17:59:42,89.99509803921569,added grade number 1 to verse JHN 3:7,2
2025-01-09 17:59:44,89.9656862745098,added grade number 2 to verse JHN 3:7,2
2025-01-09 17:59:45,89.95588235294117,added grade number 3 to verse JHN 3:7,2
2025-01-09 17:59:47,89.95098039215686,added grade number 4 to verse JHN 3:7,2
2025-01-09 17:59:49,89.91862745098038,added grade number 5 to verse JHN 3:7,2
2025-01-09 17:59:50,89.94607843137254,added grade number 6 to verse JHN 3:7,2
2025-01-09 17:59:54,89.94607843137254,reflected on verse JHN 3:7,3
2025-01-09 17:59:55,90.1029411764706,added grade number 1 to verse JHN 3:8,2
2025-01-09 17:59:58,90.0,added grade number 2 to verse JHN 3:8,2
2025-01-09 17:59:59,89.93627450980392,added grade number 3 to verse JHN 3:8,2
2025-01-09 18:00:01,89.94117647058823,added grade number 4 to verse JHN 3:8,2
2025-01-09 18:00:02,89.94411764705882,added grade number 5 to verse JHN 3:8,2
2025-01-09 18:00:04,89.92156862745098,added grade number 6 to verse JHN 3:8,2
2025-01-09 18:00:09,89.92156862745098,reflected on verse JHN 3:8,3
2025-01-09 18:00:10,89.87745098039215,added grade number 1 to verse JHN 3:9,2
2025-01-09 18:00:12,89.98039215686275,added grade number 2 to verse JHN 3:9,2
2025-01-09 18:00:14,89.99509803921569,added grade number 3 to verse JHN 3:9,2
2025-01-09 18:00:15,89.9656862745098,added grade number 4 to verse JHN 3:9,2
2025-01-09 18:00:17,89.97745098039215,added grade number 5 to verse JHN 3:9,2
2025-01-09 18:00:18,89.97549019607843,added grade number 6 to verse JHN 3:9,2
2025-01-09 18:00:24,89.97549019607843,reflected on verse JHN 3:9,3
2025-01-09 18:00:26,89.98039215686275,added grade number 1 to verse JHN 3:10,2
2025-01-09 18:00:28,90.00980392156863,added grade number 2 to verse JHN 3:10,2
2025-01-09 18:00:29,89.97058823529412,added grade number 3 to verse JHN 3:10,2
2025-01-09 18:00:31,89.98774509803923,added grade number 4 to verse JHN 3:10,2
2025-01-09 18:00:34,89.98627450980392,added grade number 5 to verse JHN 3:10,2
2025-01-09 18:00:35,89.97058823529412,added grade number 6 to verse JHN 3:10,2
2025-01-09 18:00:41,89.97058823529412,reflected on verse JHN 3:10,3
2025-01-09 18:00:43,89.8578431372549,added grade number 1 to verse JHN 3:11-12,2
2025-01-09 18:00:45,89.8578431372549,added grade number 2 to verse JHN 3:11-12,2
2025-01-09 18:00:47,89.8578431372549,added grade number 3 to verse JHN 3:11-12,2
2025-01-09 18:00:48,89.8578431372549,added grade number 4 to verse JHN 3:11-12,2
2025-01-09 18:00:50,89.8578431372549,added grade number 5 to verse JHN 3:11-12,2
2025-01-09 18:00:51,89.88235294117646,added grade number 6 to verse JHN 3:11-12,2
2025-01-09 18:00:58,89.88235294117646,reflected on verse JHN 3:11-12,3
2025-01-09 18:01:00,89.8578431372549,added grade number 1 to verse JHN 3:13,2
2025-01-09 18:01:01,89.7843137254902,added grade number 2 to verse JHN 3:13,2
2025-01-09 18:01:02,89.80882352941177,added grade number 3 to verse JHN 3:13,2
2025-01-09 18:01:04,89.82107843137254,added grade number 4 to verse JHN 3:13,2
2025-01-09 18:01:06,89.79901960784314,added grade number 5 to verse JHN 3:13,2
2025-01-09 18:01:08,89.83333333333334,added grade number 6 to verse JHN 3:13,2
2025-01-09 18:01:11,89.83333333333334,reflected on verse JHN 3:13,3
2025-01-09 18:01:13,89.62745098039215,added grade number 1 to verse JHN 3:14,2
2025-01-09 18:01:14,89.73039215686275,added grade number 2 to verse JHN 3:14,2
2025-01-09 18:01:18,89.79411764705883,added grade number 3 to verse JHN 3:14,2
2025-01-09 18:01:19,89.78921568627452,added grade number 4 to verse JHN 3:14,2
2025-01-09 18:01:21,89.79803921568627,added grade number 5 to verse JHN 3:14,2
2025-01-09 18:01:29,89.80392156862746,added grade number 6 to verse JHN 3:14,2
2025-01-09 18:01:34,89.80392156862746,reflected on verse JHN 3:14,3
2025-01-09 18:01:35,89.8186274509804,added grade number 1 to verse JHN 3:15,2
2025-01-09 18:01:37,89.8186274509804,added grade number 2 to verse JHN 3:15,2
2025-01-09 18:01:38,89.79901960784314,added grade number 3 to verse JHN 3:15,2
2025-01-09 18:01:40,89.75245098039215,added grade number 4 to verse JHN 3:15,2
2025-01-09 18:01:41,89.78333333333333,added grade number 5 to verse JHN 3:15,2
2025-01-09 18:01:42,89.77941176470588,added grade number 6 to verse JHN 3:15,2
2025-01-09 18:01:47,89.77941176470588,reflected on verse JHN 3:15,3
2025-01-09 18:01:48,89.77450980392157,added grade number 1 to verse JHN 3:16,2
2025-01-09 18:01:49,89.84803921568628,added grade number 2 to verse JHN 3:16,2
2025-01-09 18:01:51,89.82352941176471,added grade number 3 to verse JHN 3:16,2
2025-01-09 18:01:52,89.81127450980392,added grade number 4 to verse JHN 3:16,2
